2048, 0.6, 2, 2046.9, 2062.4
2048, 0.6, 2, 1950.6, 1967.2
2048, 0.6, 2, 1894.2, 1908.5
2048, 0.6, 2, 1989.0, 2004.1
2048, 0.6, 2, 2133.0, 2147.6
2048, 0.6, 2, 1917.6, 1933.0
2048, 0.6, 2, 1463.6, 1480.1
2048, 0.6, 2, 1782.4, 1796.2
2048, 0.6, 2, 1554.0, 1571.9
2048, 0.6, 2, 1613.0, 1626.7
2048, 0.6, 2, 1625.7, 1639.6
2048, 0.6, 2, 1777.7, 1793.0
4096, 0.6, 2, 7529.3, 7565.1
4096, 0.6, 2, 6562.8, 6598.0
4096, 0.6, 2, 6799.0, 6831.2
4096, 0.6, 2, 8408.5, 8440.6
4096, 0.6, 2, 6995.9, 7028.2
4096, 0.6, 2, 5955.4, 5993.3
4096, 0.6, 2, 7427.3, 7463.6
4096, 0.6, 2, 7402.7, 7435.8
4096, 0.6, 2, 7509.5, 7543.9
4096, 0.6, 2, 6881.5, 6920.8
4096, 0.6, 2, 8079.9, 8115.6
4096, 0.6, 2, 7582.5, 7615.2
4096, 0.6, 2, 7826.6, 7863.5
4096, 0.6, 2, 9339.0, 9377.2
4096, 0.6, 2, 8122.4, 8158.1
4096, 0.6, 2, 6707.7, 6741.2
4096, 0.6, 2, 6106.1, 6142.0
4096, 0.6, 2, 6202.4, 6235.0
4096, 0.6, 2, 6818.3, 6854.1
4096, 0.6, 2, 5830.9, 5867.8
4096, 0.6, 2, 6425.7, 6459.2
4096, 0.6, 2, 7241.6, 7281.5
4096, 0.6, 2, 8956.8, 8991.5
4096, 0.6, 2, 8339.9, 8372.1
4096, 0.6, 2, 6276.0, 6308.4
4096, 0.6, 2, 8287.7, 8321.2
4096, 0.6, 2, 7354.5, 7390.5
4096, 0.6, 2, 6764.5, 6800.7
4096, 0.6, 2, 7812.7, 7845.7
4096, 0.6, 2, 7928.0, 7964.1
7680, 0.6, 2, 23671.1, 23816.5
7680, 0.6, 2, 24152.6, 24250.0
7680, 0.6, 2, 23869.1, 23965.5
7680, 0.6, 2, 28275.4, 28381.0
7680, 0.6, 2, 25918.6, 26037.2
7680, 0.6, 2, 22254.6, 22374.5
7680, 0.6, 2, 30264.7, 30369.1
7680, 0.6, 2, 26141.1, 26249.3
7680, 0.6, 2, 23441.1, 23549.8
7680, 0.6, 2, 24564.3, 24660.5
7680, 0.6, 2, 26819.7, 26924.2
7680, 0.6, 2, 27487.5, 27585.3
7680, 0.6, 2, 24982.7, 25086.5
7680, 0.6, 2, 27806.2, 27914.6
7680, 0.6, 2, 29319.3, 29437.2
7680, 0.6, 2, 20897.0, 21003.3
7680, 0.6, 2, 22210.7, 22312.6
7680, 0.6, 2, 21374.0, 21479.6
7680, 0.6, 2, 21623.3, 21728.4
7680, 0.6, 2, 30086.7, 30186.7
7680, 0.6, 2, 24859.9, 24955.5
7680, 0.6, 2, 29529.6, 29629.7
7680, 0.6, 2, 21927.6, 22023.1
7680, 0.6, 2, 29289.2, 29386.5
7680, 0.6, 2, 29857.9, 29953.8
7680, 0.6, 2, 25830.8, 25931.5
7680, 0.6, 2, 29803.3, 29897.6
7680, 0.6, 2, 24686.9, 24781.3
7680, 0.6, 2, 24705.2, 24801.4
7680, 0.6, 2, 21469.6, 21565.3
10240, 0.6, 2, 46407.7, 46592.0
10240, 0.6, 2, 42130.0, 42303.7
10240, 0.6, 2, 52282.6, 52446.3
10240, 0.6, 2, 49748.0, 49910.3
10240, 0.6, 2, 43563.8, 43725.9
10240, 0.6, 2, 43880.6, 44059.2
10240, 0.6, 2, 47549.9, 47709.5
10240, 0.6, 2, 38520.7, 38694.2
10240, 0.6, 2, 38745.1, 38907.8
10240, 0.6, 2, 39288.0, 39460.8
10240, 0.6, 2, 43494.2, 43657.0
10240, 0.6, 2, 43159.3, 43333.5
10240, 0.6, 2, 53560.3, 53746.6
10240, 0.6, 2, 47655.9, 47831.8
10240, 0.6, 2, 50114.0, 50300.3
10240, 0.6, 2, 45357.1, 45543.2
10240, 0.6, 2, 43027.5, 43205.9
10240, 0.6, 2, 48543.2, 48704.8
10240, 0.6, 2, 44062.9, 44244.5
10240, 0.6, 2, 45426.7, 45600.8
10240, 0.6, 2, 44782.6, 44957.3
10240, 0.6, 2, 42300.2, 42479.4
10240, 0.6, 2, 48668.9, 48842.4
10240, 0.6, 2, 44936.5, 45117.3
10240, 0.6, 2, 38330.3, 38495.0
10240, 0.6, 2, 42776.3, 42942.2
10240, 0.6, 2, 43286.7, 43451.6
10240, 0.6, 2, 54108.6, 54269.8
10240, 0.6, 2, 51567.1, 51729.0
10240, 0.6, 2, 39353.8, 39518.5
12800, 0.6, 2, 59355.7, 59612.3
12800, 0.6, 2, 86870.2, 87133.3
12800, 0.6, 2, 69959.2, 70204.7
12800, 0.6, 2, 66148.5, 66444.3
12800, 0.6, 2, 76097.5, 76351.5
12800, 0.6, 2, 73293.1, 73547.2
12800, 0.6, 2, 72274.3, 72549.9
12800, 0.6, 2, 64988.8, 65238.5
12800, 0.6, 2, 65228.9, 65528.3
12800, 0.6, 2, 72372.4, 72668.2
12800, 0.6, 2, 63404.0, 63657.1
12800, 0.6, 2, 60002.1, 60258.5
12800, 0.6, 2, 76148.9, 76395.9
12800, 0.6, 2, 68257.3, 68509.0
12800, 0.6, 2, 59134.0, 59420.7
12800, 0.6, 2, 80665.7, 80910.8
12800, 0.6, 2, 64979.3, 65242.6
12800, 0.6, 2, 62446.1, 62697.2
12800, 0.6, 2, 75639.2, 75908.7
12800, 0.6, 2, 69325.5, 69592.2
12800, 0.6, 2, 72403.8, 72655.7
12800, 0.6, 2, 79975.5, 80254.6
12800, 0.6, 2, 69995.3, 70238.2
12800, 0.6, 2, 59097.7, 59378.1
12800, 0.6, 2, 70290.2, 70581.2
12800, 0.6, 2, 68641.8, 68915.5
12800, 0.6, 2, 59006.6, 59281.4
12800, 0.6, 2, 72989.9, 73247.3
12800, 0.6, 2, 60952.4, 61216.1
12800, 0.6, 2, 82611.8, 82858.3
1024, 0.6, 4, 531.7, 538.1
1024, 0.6, 4, 502.4, 507.8
1024, 0.6, 4, 499.9, 505.2
1024, 0.6, 4, 329.5, 334.7
1024, 0.6, 4, 512.8, 518.4
1024, 0.6, 4, 423.5, 429.4
1024, 0.6, 4, 303.2, 308.4
1024, 0.6, 4, 438.6, 444.4
1024, 0.6, 4, 485.2, 491.0
1024, 0.6, 4, 374.0, 379.8
1024, 0.6, 4, 378.7, 384.0
1024, 0.6, 4, 334.1, 339.0
1024, 0.6, 4, 387.5, 392.5
1024, 0.6, 4, 400.5, 406.7
1024, 0.6, 4, 589.8, 595.6
1024, 0.6, 4, 393.0, 399.2
1024, 0.6, 4, 403.2, 408.4
1024, 0.6, 4, 341.1, 346.4
1024, 0.6, 4, 391.7, 397.1
1024, 0.6, 4, 348.9, 354.4
1024, 0.6, 4, 440.6, 446.0
1024, 0.6, 4, 491.8, 497.1
1024, 0.6, 4, 363.5, 368.3
1024, 0.6, 4, 402.4, 407.5
1024, 0.6, 4, 338.4, 344.6
1024, 0.6, 4, 398.1, 405.1
1024, 0.6, 4, 343.0, 347.8
1024, 0.6, 4, 608.4, 616.1
1024, 0.6, 4, 381.4, 386.8
1024, 0.6, 4, 414.9, 420.4
2048, 0.6, 4, 1709.5, 1725.0
2048, 0.6, 4, 1777.9, 1792.3
2048, 0.6, 4, 1840.6, 1855.1
2048, 0.6, 4, 1487.6, 1501.7
2048, 0.6, 4, 2221.2, 2233.9
2048, 0.6, 4, 1770.9, 1785.6
2048, 0.6, 4, 2027.6, 2042.7
2048, 0.6, 4, 1809.7, 1826.1
2048, 0.6, 4, 2008.3, 2023.8
2048, 0.6, 4, 1977.8, 1992.9
2048, 0.6, 4, 1580.7, 1595.2
2048, 0.6, 4, 1962.1, 1976.7
2048, 0.6, 4, 1677.3, 1696.9
2048, 0.6, 4, 1870.9, 1885.5
2048, 0.6, 4, 1994.3, 2008.6
2048, 0.6, 4, 1446.9, 1462.1
2048, 0.6, 4, 1395.1, 1412.5
2048, 0.6, 4, 1595.1, 1612.4
2048, 0.6, 4, 1520.2, 1534.8
2048, 0.6, 4, 2019.5, 2033.3
2048, 0.6, 4, 1589.6, 1603.5
2048, 0.6, 4, 1214.3, 1230.0
2048, 0.6, 4, 1767.9, 1783.4
2048, 0.6, 4, 1988.8, 2002.7
2048, 0.6, 4, 1373.9, 1389.3
2048, 0.6, 4, 2191.4, 2207.5
2048, 0.6, 4, 1938.7, 1955.7
2048, 0.6, 4, 1364.3, 1380.1
2048, 0.6, 4, 1631.2, 1647.0
2048, 0.6, 4, 1652.9, 1666.2
4096, 0.6, 4, 6965.8, 7005.2
4096, 0.6, 4, 9635.6, 9671.3
4096, 0.6, 4, 7669.0, 7705.7
4096, 0.6, 4, 6056.8, 6104.7
4096, 0.6, 4, 7744.5, 7783.4
4096, 0.6, 4, 7540.3, 7571.6
4096, 0.6, 4, 6482.2, 6519.1
4096, 0.6, 4, 5981.2, 6015.8
4096, 0.6, 4, 7349.7, 7387.3
4096, 0.6, 4, 7564.0, 7610.9
4096, 0.6, 4, 7597.8, 7641.2
4096, 0.6, 4, 5580.3, 5621.2
4096, 0.6, 4, 7440.4, 7471.6
4096, 0.6, 4, 6823.3, 6854.5
4096, 0.6, 4, 5923.0, 5953.2
4096, 0.6, 4, 6454.5, 6487.7
4096, 0.6, 4, 6766.4, 6798.0
4096, 0.6, 4, 8625.7, 8659.6
4096, 0.6, 4, 5797.6, 5830.3
4096, 0.6, 4, 9696.1, 9730.2
4096, 0.6, 4, 7395.7, 7425.8
4096, 0.6, 4, 6591.3, 6626.6
4096, 0.6, 4, 6701.8, 6731.9
4096, 0.6, 4, 6831.3, 6863.4
4096, 0.6, 4, 5830.5, 5864.5
4096, 0.6, 4, 7606.6, 7643.4
4096, 0.6, 4, 8531.7, 8566.6
4096, 0.6, 4, 8090.7, 8120.8
4096, 0.6, 4, 6005.9, 6036.8
4096, 0.6, 4, 5291.2, 5330.1
7680, 0.6, 4, 20922.4, 21051.0
7680, 0.6, 4, 26996.9, 27094.8
7680, 0.6, 4, 31585.9, 31684.4
7680, 0.6, 4, 22339.1, 22441.9
7680, 0.6, 4, 31619.8, 31717.0
7680, 0.6, 4, 22622.0, 22723.0
7680, 0.6, 4, 29517.9, 29615.5
7680, 0.6, 4, 23604.4, 23738.0
7680, 0.6, 4, 35116.6, 35236.3
7680, 0.6, 4, 30789.7, 30892.0
7680, 0.6, 4, 32941.7, 33039.0
7680, 0.6, 4, 30911.5, 31020.3
7680, 0.6, 4, 28677.4, 28779.3
7680, 0.6, 4, 22691.7, 22793.7
7680, 0.6, 4, 25855.9, 25954.5
7680, 0.6, 4, 24207.8, 24304.0
7680, 0.6, 4, 31523.4, 31621.8
7680, 0.6, 4, 29474.0, 29573.7
7680, 0.6, 4, 26198.4, 26297.5
7680, 0.6, 4, 25183.2, 25280.6
7680, 0.6, 4, 30272.9, 30375.0
7680, 0.6, 4, 26837.7, 26948.9
7680, 0.6, 4, 28631.5, 28727.7
7680, 0.6, 4, 30883.9, 30993.4
7680, 0.6, 4, 23136.4, 23234.6
7680, 0.6, 4, 27803.3, 27902.0
7680, 0.6, 4, 23026.2, 23125.6
7680, 0.6, 4, 20230.2, 20328.0
7680, 0.6, 4, 26864.9, 26969.5
7680, 0.6, 4, 25720.9, 25817.8
10240, 0.6, 4, 55588.5, 55759.2
10240, 0.6, 4, 53138.2, 53317.0
10240, 0.6, 4, 41388.7, 41580.6
10240, 0.6, 4, 42950.3, 43130.8
10240, 0.6, 4, 35158.8, 35331.7
10240, 0.6, 4, 36083.1, 36244.5
10240, 0.6, 4, 47778.7, 47940.5
10240, 0.6, 4, 37366.7, 37530.8
10240, 0.6, 4, 37749.2, 37912.8
10240, 0.6, 4, 36033.3, 36205.6
10240, 0.6, 4, 48177.4, 48389.6
10240, 0.6, 4, 53895.1, 54058.1
10240, 0.6, 4, 42627.6, 42800.3
10240, 0.6, 4, 46324.5, 46513.3
10240, 0.6, 4, 43100.5, 43284.2
10240, 0.6, 4, 48058.7, 48223.7
10240, 0.6, 4, 42203.8, 42379.5
10240, 0.6, 4, 42378.9, 42561.5
10240, 0.6, 4, 53584.3, 53759.3
10240, 0.6, 4, 50343.6, 50507.0
10240, 0.6, 4, 46768.8, 46956.6
10240, 0.6, 4, 49196.8, 49383.4
10240, 0.6, 4, 41803.7, 41997.3
10240, 0.6, 4, 40114.3, 40277.5
10240, 0.6, 4, 40269.5, 40450.4
10240, 0.6, 4, 53162.8, 53338.2
10240, 0.6, 4, 39253.8, 39436.0
10240, 0.6, 4, 48168.8, 48362.2
10240, 0.6, 4, 45808.9, 46019.7
10240, 0.6, 4, 45844.7, 46012.6
12800, 0.6, 4, 91788.2, 92060.6
12800, 0.6, 4, 75732.9, 75981.4
12800, 0.6, 4, 69527.2, 69806.4
12800, 0.6, 4, 60553.6, 60801.0
12800, 0.6, 4, 85228.0, 85483.6
12800, 0.6, 4, 61348.8, 61637.5
12800, 0.6, 4, 65404.0, 65669.1
12800, 0.6, 4, 86032.7, 86284.4
12800, 0.6, 4, 57173.4, 57426.9
12800, 0.6, 4, 66837.9, 67086.1
12800, 0.6, 4, 77540.7, 77802.7
12800, 0.6, 4, 66048.8, 66335.1
12800, 0.6, 4, 59691.5, 59956.9
12800, 0.6, 4, 59182.0, 59455.8
12800, 0.6, 4, 73216.2, 73471.2
12800, 0.6, 4, 75869.0, 76146.1
12800, 0.6, 4, 75334.1, 75588.5
12800, 0.6, 4, 73688.6, 73981.4
12800, 0.6, 4, 84161.9, 84436.8
12800, 0.6, 4, 90865.4, 91122.4
12800, 0.6, 4, 85515.7, 85761.7
12800, 0.6, 4, 60633.7, 60889.5
12800, 0.6, 4, 62518.5, 62774.6
12800, 0.6, 4, 90518.7, 90792.7
12800, 0.6, 4, 63323.3, 63593.2
12800, 0.6, 4, 71999.6, 72246.0
12800, 0.6, 4, 69746.6, 70007.9
12800, 0.6, 4, 64167.6, 64445.1
12800, 0.6, 4, 69564.0, 69815.7
12800, 0.6, 4, 86469.9, 86718.7
1024, 0.6, 8, 461.2, 468.0
1024, 0.6, 8, 377.5, 382.5
1024, 0.6, 8, 366.4, 372.8
1024, 0.6, 8, 445.1, 450.8
1024, 0.6, 8, 367.0, 372.1
1024, 0.6, 8, 549.0, 556.2
1024, 0.6, 8, 313.0, 319.9
1024, 0.6, 8, 581.3, 587.4
1024, 0.6, 8, 414.1, 420.6
1024, 0.6, 8, 512.2, 521.1
1024, 0.6, 8, 526.5, 532.1
1024, 0.6, 8, 506.0, 511.8
1024, 0.6, 8, 448.8, 454.7
1024, 0.6, 8, 480.4, 486.3
1024, 0.6, 8, 298.2, 305.2
1024, 0.6, 8, 504.4, 510.5
1024, 0.6, 8, 427.6, 432.8
1024, 0.6, 8, 550.0, 555.9
1024, 0.6, 8, 379.8, 386.3
1024, 0.6, 8, 427.6, 434.0
1024, 0.6, 8, 300.9, 306.2
1024, 0.6, 8, 414.5, 419.9
1024, 0.6, 8, 484.4, 490.2
1024, 0.6, 8, 423.1, 428.9
1024, 0.6, 8, 320.8, 326.0
1024, 0.6, 8, 423.7, 429.2
1024, 0.6, 8, 432.3, 437.9
1024, 0.6, 8, 428.3, 434.0
1024, 0.6, 8, 395.6, 401.7
1024, 0.6, 8, 367.1, 372.7
2048, 0.6, 8, 1645.7, 1665.6
2048, 0.6, 8, 1736.0, 1752.1
2048, 0.6, 8, 1462.0, 1476.3
2048, 0.6, 8, 1657.3, 1673.0
2048, 0.6, 8, 1453.6, 1467.5
2048, 0.6, 8, 1449.7, 1465.9
2048, 0.6, 8, 1728.3, 1743.3
2048, 0.6, 8, 1670.9, 1687.2
2048, 0.6, 8, 1770.8, 1786.7
2048, 0.6, 8, 1974.4, 1991.0
2048, 0.6, 8, 1280.9, 1296.0
2048, 0.6, 8, 2081.9, 2096.4
2048, 0.6, 8, 1913.2, 1928.7
2048, 0.6, 8, 1614.5, 1630.6
2048, 0.6, 8, 1804.1, 1822.2
2048, 0.6, 8, 1536.3, 1554.9
2048, 0.6, 8, 2246.5, 2260.7
2048, 0.6, 8, 1798.2, 1812.0
2048, 0.6, 8, 1736.7, 1752.3
2048, 0.6, 8, 1673.4, 1687.6
2048, 0.6, 8, 1622.0, 1638.8
2048, 0.6, 8, 1832.5, 1848.9
2048, 0.6, 8, 2255.7, 2269.4
2048, 0.6, 8, 1761.1, 1777.7
2048, 0.6, 8, 1660.2, 1677.0
2048, 0.6, 8, 1563.7, 1580.8
2048, 0.6, 8, 1881.0, 1897.1
2048, 0.6, 8, 2078.1, 2092.7
2048, 0.6, 8, 1730.8, 1746.5
2048, 0.6, 8, 1651.4, 1665.7
4096, 0.6, 8, 7399.1, 7428.6
4096, 0.6, 8, 9385.4, 9418.0
4096, 0.6, 8, 6307.6, 6342.7
4096, 0.6, 8, 5228.5, 5258.3
4096, 0.6, 8, 7221.0, 7251.6
4096, 0.6, 8, 6191.1, 6224.7
4096, 0.6, 8, 6087.7, 6126.7
4096, 0.6, 8, 8331.7, 8364.0
4096, 0.6, 8, 8360.0, 8389.8
4096, 0.6, 8, 9234.0, 9264.4
4096, 0.6, 8, 6382.9, 6412.5
4096, 0.6, 8, 6673.9, 6707.8
4096, 0.6, 8, 7141.9, 7171.5
4096, 0.6, 8, 5796.7, 5830.4
4096, 0.6, 8, 7085.1, 7117.9
4096, 0.6, 8, 5289.4, 5333.6
4096, 0.6, 8, 8488.1, 8525.5
4096, 0.6, 8, 7582.8, 7619.8
4096, 0.6, 8, 5287.3, 5320.0
4096, 0.6, 8, 9166.6, 9199.7
4096, 0.6, 8, 6410.0, 6454.4
4096, 0.6, 8, 7687.9, 7721.7
4096, 0.6, 8, 6037.2, 6067.1
4096, 0.6, 8, 5262.9, 5294.5
4096, 0.6, 8, 5315.8, 5348.8
4096, 0.6, 8, 5835.1, 5869.6
4096, 0.6, 8, 5335.0, 5377.0
4096, 0.6, 8, 6445.2, 6482.8
4096, 0.6, 8, 7149.8, 7179.7
4096, 0.6, 8, 9198.9, 9237.1
7680, 0.6, 8, 22273.9, 22403.0
7680, 0.6, 8, 28181.6, 28290.9
7680, 0.6, 8, 23918.1, 24023.6
7680, 0.6, 8, 20273.6, 20396.4
7680, 0.6, 8, 26672.1, 26773.9
7680, 0.6, 8, 20899.1, 21009.8
7680, 0.6, 8, 22490.0, 22603.1
7680, 0.6, 8, 18950.1, 19062.0
7680, 0.6, 8, 26347.1, 26455.3
7680, 0.6, 8, 23425.6, 23524.0
7680, 0.6, 8, 25992.6, 26093.9
7680, 0.6, 8, 26548.6, 26669.0
7680, 0.6, 8, 18969.2, 19076.2
7680, 0.6, 8, 25080.6, 25201.6
7680, 0.6, 8, 32533.0, 32645.9
7680, 0.6, 8, 25926.7, 26028.1
7680, 0.6, 8, 29100.4, 29207.5
7680, 0.6, 8, 26504.0, 26610.3
7680, 0.6, 8, 21257.2, 21380.1
7680, 0.6, 8, 31775.9, 31874.1
7680, 0.6, 8, 27665.2, 27769.8
7680, 0.6, 8, 23938.1, 24046.2
7680, 0.6, 8, 22370.0, 22479.9
7680, 0.6, 8, 19094.2, 19192.2
7680, 0.6, 8, 27781.7, 27882.8
7680, 0.6, 8, 25308.0, 25419.3
7680, 0.6, 8, 30956.7, 31060.7
7680, 0.6, 8, 22874.2, 22974.7
7680, 0.6, 8, 22993.2, 23105.1
7680, 0.6, 8, 32083.1, 32184.8
10240, 0.6, 8, 41750.5, 41940.0
10240, 0.6, 8, 48186.2, 48357.6
10240, 0.6, 8, 37988.5, 38183.1
10240, 0.6, 8, 50075.0, 50248.3
10240, 0.6, 8, 41674.7, 41870.2
10240, 0.6, 8, 33524.4, 33736.8
10240, 0.6, 8, 41510.7, 41703.8
10240, 0.6, 8, 52576.0, 52786.4
10240, 0.6, 8, 41785.6, 41953.4
10240, 0.6, 8, 36755.5, 36929.2
10240, 0.6, 8, 39358.2, 39564.6
10240, 0.6, 8, 53848.1, 54058.9
10240, 0.6, 8, 45966.4, 46177.7
10240, 0.6, 8, 40186.2, 40381.0
10240, 0.6, 8, 47123.1, 47287.5
10240, 0.6, 8, 41702.4, 41870.9
10240, 0.6, 8, 41108.9, 41278.3
10240, 0.6, 8, 44625.0, 44800.9
10240, 0.6, 8, 33835.4, 34030.0
10240, 0.6, 8, 54754.5, 54940.1
10240, 0.6, 8, 41410.0, 41593.8
10240, 0.6, 8, 41136.9, 41309.0
10240, 0.6, 8, 44743.6, 44932.6
10240, 0.6, 8, 46992.9, 47202.9
10240, 0.6, 8, 52491.4, 52666.9
10240, 0.6, 8, 47431.8, 47626.4
10240, 0.6, 8, 40868.7, 41063.2
10240, 0.6, 8, 45178.2, 45372.1
10240, 0.6, 8, 38352.9, 38566.3
10240, 0.6, 8, 46831.4, 47014.2
12800, 0.6, 8, 73348.5, 73639.2
12800, 0.6, 8, 70639.8, 70960.2
12800, 0.6, 8, 64437.7, 64735.1
12800, 0.6, 8, 69814.8, 70108.1
12800, 0.6, 8, 59538.1, 59790.5
12800, 0.6, 8, 72037.3, 72359.4
12800, 0.6, 8, 69596.8, 69873.2
12800, 0.6, 8, 52510.5, 52807.3
12800, 0.6, 8, 66719.3, 66984.4
12800, 0.6, 8, 60631.9, 60928.2
12800, 0.6, 8, 81896.6, 82147.3
12800, 0.6, 8, 71743.9, 72031.5
12800, 0.6, 8, 81363.2, 81672.7
12800, 0.6, 8, 81259.9, 81556.2
12800, 0.6, 8, 57798.2, 58073.1
12800, 0.6, 8, 90319.4, 90616.1
12800, 0.6, 8, 73170.9, 73482.4
12800, 0.6, 8, 92928.1, 93225.5
12800, 0.6, 8, 72765.5, 73019.6
12800, 0.6, 8, 89200.0, 89519.8
12800, 0.6, 8, 92066.1, 92329.8
12800, 0.6, 8, 60403.6, 60727.8
12800, 0.6, 8, 74182.7, 74435.6
12800, 0.6, 8, 73595.6, 73850.4
12800, 0.6, 8, 86763.0, 87020.2
12800, 0.6, 8, 71067.1, 71364.0
12800, 0.6, 8, 74052.0, 74315.9
12800, 0.6, 8, 74963.4, 75246.6
12800, 0.6, 8, 70053.2, 70350.4
12800, 0.6, 8, 70529.1, 70794.9
1024, 0.6, 16, 518.8, 525.1
1024, 0.6, 16, 421.8, 427.6
1024, 0.6, 16, 284.8, 290.8
1024, 0.6, 16, 255.5, 260.4
1024, 0.6, 16, 410.9, 417.6
1024, 0.6, 16, 442.7, 449.2
1024, 0.6, 16, 372.3, 379.6
1024, 0.6, 16, 391.7, 398.7
1024, 0.6, 16, 403.7, 410.4
1024, 0.6, 16, 520.2, 525.9
1024, 0.6, 16, 484.8, 491.4
1024, 0.6, 16, 508.4, 514.6
1024, 0.6, 16, 391.7, 397.7
1024, 0.6, 16, 293.0, 299.4
1024, 0.6, 16, 431.3, 437.4
1024, 0.6, 16, 419.1, 426.1
1024, 0.6, 16, 490.2, 496.1
1024, 0.6, 16, 480.9, 490.7
1024, 0.6, 16, 395.5, 402.2
1024, 0.6, 16, 372.9, 378.4
1024, 0.6, 16, 525.3, 532.6
1024, 0.6, 16, 457.2, 464.5
1024, 0.6, 16, 388.6, 395.9
1024, 0.6, 16, 369.5, 379.9
1024, 0.6, 16, 360.4, 366.1
1024, 0.6, 16, 425.2, 431.2
1024, 0.6, 16, 403.2, 409.0
1024, 0.6, 16, 445.2, 451.7
1024, 0.6, 16, 374.7, 380.5
1024, 0.6, 16, 490.2, 497.8
2048, 0.6, 16, 1944.6, 1961.5
2048, 0.6, 16, 1997.1, 2014.7
2048, 0.6, 16, 1886.7, 1903.3
2048, 0.6, 16, 1306.0, 1324.0
2048, 0.6, 16, 1616.4, 1635.4
2048, 0.6, 16, 1591.5, 1606.0
2048, 0.6, 16, 1831.5, 1848.6
2048, 0.6, 16, 1432.7, 1448.6
2048, 0.6, 16, 1443.0, 1459.6
2048, 0.6, 16, 1685.4, 1702.3
2048, 0.6, 16, 1456.2, 1474.1
2048, 0.6, 16, 2092.7, 2108.1
2048, 0.6, 16, 2096.5, 2112.6
2048, 0.6, 16, 1546.4, 1563.8
2048, 0.6, 16, 1152.0, 1166.3
2048, 0.6, 16, 1899.6, 1916.7
2048, 0.6, 16, 1982.4, 1997.8
